       15	2012-12-22 12:47:31	1	0	0	0
       26	2012-12-22 13:09:17	1	0	0	0
       15	2012-12-22 13:33:34	1	0	0	0
       29	2012-12-22 13:34:17	1	0	1	0
     1001	2012-12-22 13:39:19	1	0	0	0
       14	2012-12-22 13:40:12	1	0	0	0
     1015	2012-12-22 13:40:37	1	0	0	0
       12	2012-12-22 13:40:57	1	0	0	0
       20	2012-12-22 13:47:48	1	0	0	0
     1028	2012-12-22 13:49:35	1	0	0	0
     1008	2012-12-22 13:50:17	1	0	0	0
        7	2012-12-22 13:50:23	1	0	1	0
     1000	2012-12-22 13:54:00	1	0	0	0
     1002	2012-12-22 14:31:48	1	0	0	0
     1025	2012-12-22 14:31:55	1	0	0	0
     1034	2012-12-22 14:32:18	1	0	0	0
     1033	2012-12-22 14:33:47	1	0	0	0
     1016	2012-12-22 14:46:30	1	0	0	0
       24	2012-12-22 14:46:36	1	0	0	0
     1019	2012-12-22 14:46:55	1	0	1	0
     1037	2012-12-22 14:47:06	1	0	0	0
        4	2012-12-22 14:47:26	1	0	1	0
        4	2012-12-22 15:04:49	1	0	1	0
     1016	2012-12-22 15:34:57	1	0	0	0
     1025	2012-12-22 15:44:01	1	0	0	0
     1002	2012-12-22 15:44:06	1	0	0	0
     1034	2012-12-22 15:56:07	1	0	0	0
     1037	2012-12-22 15:56:27	1	0	0	0
     1033	2012-12-22 15:58:36	1	0	0	0
     1019	2012-12-22 15:58:44	1	0	1	0
       12	2012-12-22 17:01:51	1	0	0	0
     1000	2012-12-22 17:14:21	1	0	0	0
     1008	2012-12-22 17:20:31	1	0	0	0
        7	2012-12-22 17:23:47	1	0	1	0
       15	2012-12-22 17:51:11	1	0	0	0
     1027	2012-12-22 17:56:29	1	0	0	0
     1022	2012-12-22 17:57:33	1	0	0	0
     1007	2012-12-22 18:00:45	1	0	0	0
       26	2012-12-22 18:21:45	1	0	0	0
     1028	2012-12-22 18:38:35	1	0	0	0
       14	2012-12-22 18:40:55	1	0	0	0
     1001	2012-12-22 18:41:59	1	0	0	0
     1019	2012-12-22 18:58:19	1	0	1	0
        4	2012-12-22 18:58:25	1	0	1	0
     1016	2012-12-22 18:58:32	1	0	0	0
     1002	2012-12-22 18:58:42	1	0	0	0
     1037	2012-12-22 18:58:57	1	0	0	0
       24	2012-12-22 19:02:09	1	0	0	0
     1025	2012-12-22 19:02:21	1	11	0	0
     1029	2012-12-23 08:07:44	1	11	0	0
     1022	2012-12-23 08:12:13	1	11	0	0
     1027	2012-12-23 08:14:37	1	11	0	0
     1023	2012-12-23 08:19:41	1	11	0	0
     1016	2012-12-23 08:21:39	1	11	0	0
        4	2012-12-23 08:21:53	1	11	1	0
       19	2012-12-23 08:22:00	1	11	1	0
       18	2012-12-23 08:22:14	1	11	1	0
       14	2012-12-23 08:22:45	1	11	0	0
       20	2012-12-23 08:23:11	1	11	0	0
     1007	2012-12-23 08:23:46	1	11	0	0
        3	2012-12-23 08:27:09	1	11	1	0
     1008	2012-12-23 08:28:06	1	11	0	0
     1001	2012-12-23 08:28:22	1	11	0	0
       15	2012-12-23 08:28:31	1	11	0	0
     1011	2012-12-23 08:41:24	1	11	0	0
     1033	2012-12-23 08:44:16	1	11	0	0
     1034	2012-12-23 08:46:18	1	11	0	0
     1021	2012-12-23 08:48:47	1	11	0	0
     1019	2012-12-23 08:49:59	1	11	1	0
     1015	2012-12-23 08:51:00	1	11	0	0
       29	2012-12-23 08:52:57	1	11	1	0
       24	2012-12-23 08:57:18	1	11	0	0
     1028	2012-12-23 08:57:41	1	11	0	0
     1002	2012-12-23 09:12:27	1	11	0	0
     1025	2012-12-23 09:14:19	1	11	0	0
     1033	2012-12-23 09:14:32	1	11	0	0
     1037	2012-12-23 09:14:45	1	11	0	0
       12	2012-12-23 09:22:51	1	11	0	0
       16	2012-12-23 10:00:17	1	0	0	0
       27	2012-12-23 10:07:00	1	0	1	0
       27	2012-12-23 12:33:14	1	0	1	0
       20	2012-12-23 12:34:13	1	0	0	0
       14	2012-12-23 12:34:19	1	0	0	0
     1001	2012-12-23 12:34:26	1	0	0	0
     1021	2012-12-23 12:34:32	1	0	0	0
     1028	2012-12-23 12:34:39	1	0	0	0
       29	2012-12-23 12:34:56	1	0	1	0
       12	2012-12-23 12:35:04	1	0	0	0
       15	2012-12-23 12:36:38	1	0	0	0
       20	2012-12-23 12:50:59	1	0	0	0
       15	2012-12-23 12:53:13	1	0	0	0
       14	2012-12-23 13:01:51	1	0	0	0
     1001	2012-12-23 13:02:10	1	0	0	0
     1028	2012-12-23 13:10:22	1	0	0	0
       12	2012-12-23 13:17:38	1	0	0	0
     1025	2012-12-23 13:29:38	1	0	0	0
       24	2012-12-23 13:29:43	1	0	0	0
        4	2012-12-23 13:30:32	1	0	1	0
     1016	2012-12-23 13:30:42	1	0	0	0
     1019	2012-12-23 13:30:52	1	0	1	0
     1027	2012-12-23 13:38:37	1	0	0	0
     1016	2012-12-23 13:44:50	1	0	0	0
       14	2012-12-23 13:48:29	1	0	0	0
     1001	2012-12-23 13:52:32	1	0	0	0
     1021	2012-12-23 13:53:21	1	0	0	0
     1025	2012-12-23 13:55:02	1	0	0	0
     1019	2012-12-23 14:03:40	1	0	1	0
     1011	2012-12-23 14:06:17	1	0	0	0
     1033	2012-12-23 14:06:45	1	0	0	0
     1034	2012-12-23 14:06:52	1	0	0	0
     1016	2012-12-23 14:09:59	1	0	0	0
     1002	2012-12-23 14:10:04	1	0	0	0
     1037	2012-12-23 14:10:14	1	0	0	0
       24	2012-12-23 14:10:20	1	0	0	0
     1008	2012-12-23 14:10:44	1	0	0	0
       12	2012-12-23 14:12:15	1	0	0	0
       29	2012-12-23 14:12:54	1	0	1	0
     1015	2012-12-23 14:15:45	1	0	0	0
       20	2012-12-23 14:36:37	1	0	0	0
     1007	2012-12-23 14:58:43	1	0	0	0
     1019	2012-12-23 16:10:41	1	0	1	0
     1022	2012-12-26 07:06:53	1	0	0	0
     1007	2012-12-26 07:18:39	1	0	0	0
     1027	2012-12-26 08:03:35	1	0	0	0
     1023	2012-12-26 08:07:35	1	0	0	0
       27	2012-12-26 08:07:40	1	0	1	0
     1029	2012-12-26 08:07:53	1	0	0	0
       25	2012-12-26 08:08:01	1	0	1	0
       19	2012-12-26 08:10:23	1	0	1	0
     1016	2012-12-26 08:15:23	1	0	0	0
       14	2012-12-26 08:17:53	1	0	0	0
       18	2012-12-26 08:18:57	1	0	1	0
     1008	2012-12-26 08:21:42	1	0	0	0
     1034	2012-12-26 08:21:54	1	0	0	0
     1019	2012-12-26 08:23:53	1	0	1	0
        8	2012-12-26 08:24:53	1	0	0	0
        5	2012-12-26 08:28:10	1	0	0	0
        4	2012-12-26 08:28:58	1	0	1	0
        3	2012-12-26 08:29:31	1	0	1	0
       26	2012-12-26 08:30:49	1	0	0	0
     1002	2012-12-26 08:31:56	1	0	0	0
     1021	2012-12-26 08:34:15	1	0	0	0
       29	2012-12-26 08:34:20	1	0	1	0
       15	2012-12-26 08:34:43	1	0	0	0
        1	2012-12-26 08:35:44	1	0	1	0
       20	2012-12-26 08:36:02	1	0	0	0
     1001	2012-12-26 08:38:19	1	0	0	0
     1015	2012-12-26 08:38:48	1	0	0	0
     1037	2012-12-26 08:39:19	1	0	0	0
       24	2012-12-26 08:40:31	1	0	0	0
     1011	2012-12-26 08:40:57	1	0	0	0
        2	2012-12-26 08:41:18	1	0	1	0
     1025	2012-12-26 08:41:29	1	0	0	0
     1000	2012-12-26 08:41:52	1	0	0	0
     1033	2012-12-26 08:43:37	1	0	0	0
     1028	2012-12-26 08:51:17	1	0	0	0
       16	2012-12-26 08:51:56	1	0	0	0
       12	2012-12-26 09:10:35	1	0	0	0
     1008	2012-12-26 12:14:41	1	0	0	0
     1000	2012-12-26 12:14:58	1	0	0	0
       29	2012-12-26 12:15:08	1	0	1	0
       12	2012-12-26 12:16:28	1	0	0	0
       15	2012-12-26 12:21:20	1	0	0	0
     1015	2012-12-26 12:23:22	1	0	0	0
     1021	2012-12-26 12:24:55	1	0	0	0
     1028	2012-12-26 12:28:38	1	0	0	0
       14	2012-12-26 12:30:37	1	0	0	0
       26	2012-12-26 12:49:35	1	0	0	0
        5	2012-12-26 13:11:48	1	0	0	0
       14	2012-12-26 13:13:29	1	0	0	0
     1015	2012-12-26 13:13:40	1	0	0	0
     1001	2012-12-26 13:14:16	1	0	0	0
     1021	2012-12-26 13:14:25	1	0	0	0
       12	2012-12-26 13:17:57	1	0	0	0
     1028	2012-12-26 13:18:20	1	0	0	0
       29	2012-12-26 13:18:45	1	0	1	0
     1008	2012-12-26 13:18:59	1	0	0	0
       15	2012-12-26 13:19:28	1	0	0	0
       20	2012-12-26 13:19:57	1	0	0	0
     1000	2012-12-26 13:28:41	1	0	0	0
       26	2012-12-26 13:47:48	1	0	0	0
       24	2012-12-26 14:15:01	1	0	0	0
     1034	2012-12-26 14:15:09	1	11	0	0
        4	2012-12-26 14:15:21	1	11	1	0
     1016	2012-12-26 14:15:36	1	11	0	0
     1033	2012-12-26 14:15:43	1	11	0	0
     1011	2012-12-26 14:15:49	1	11	0	0
     1019	2012-12-26 14:15:54	1	11	1	0
     1037	2012-12-26 14:16:24	1	11	0	0
     1025	2012-12-26 14:16:31	1	11	0	0
     1002	2012-12-26 14:16:40	1	11	0	0
       18	2012-12-26 14:16:45	1	11	1	0
        4	2012-12-26 14:37:56	1	11	1	0
       18	2012-12-26 14:40:58	1	11	1	0
       19	2012-12-26 14:41:34	1	11	1	0
     1025	2012-12-26 14:54:23	1	11	0	0
     1002	2012-12-26 14:54:32	1	11	0	0
     1016	2012-12-26 15:03:49	1	11	0	0
     1034	2012-12-26 15:05:00	1	11	0	0
     1019	2012-12-26 15:05:16	1	11	1	0
     1037	2012-12-26 15:05:25	1	11	0	0
       24	2012-12-26 15:05:45	1	11	0	0
     1033	2012-12-26 15:05:58	1	11	0	0
     1011	2012-12-26 15:08:04	1	11	0	0
       27	2012-12-26 15:38:59	1	11	1	0
     1007	2012-12-26 15:58:18	1	11	0	0
     1019	2012-12-26 16:31:15	1	11	1	0
     1016	2012-12-26 16:31:22	1	11	0	0
       24	2012-12-26 16:32:26	1	11	0	0
     1037	2012-12-26 16:33:31	1	11	0	0
        4	2012-12-26 16:34:16	1	11	1	0
     1002	2012-12-26 16:34:22	1	11	0	0
     1025	2012-12-26 16:34:28	1	11	0	0
     1034	2012-12-26 16:34:45	1	11	0	0
     1022	2012-12-26 16:39:32	1	11	0	0
       12	2012-12-26 16:50:19	1	11	0	0
       25	2012-12-26 16:54:25	1	11	1	0
     1000	2012-12-26 16:54:58	1	11	0	0
     1011	2012-12-26 16:57:58	1	11	0	0
     1033	2012-12-26 16:58:08	1	11	0	0
       15	2012-12-26 17:01:35	1	11	0	0
       18	2012-12-26 17:05:57	1	11	1	0
       16	2012-12-26 17:06:47	1	11	0	0
     1008	2012-12-26 17:07:35	1	11	0	0
     1027	2012-12-26 17:11:52	1	11	0	0
       20	2012-12-26 17:12:26	1	11	0	0
       26	2012-12-26 17:34:42	1	11	0	0
       29	2012-12-26 17:48:54	1	11	1	0
     1028	2012-12-26 18:36:08	1	11	0	0
       14	2012-12-26 18:44:25	1	11	0	0
        5	2012-12-26 18:48:13	1	11	0	0
     1021	2012-12-26 18:55:14	1	11	0	0
     1001	2012-12-26 18:55:22	1	11	0	0
     1015	2012-12-26 18:57:41	1	11	0	0
     1022	2012-12-27 07:03:58	1	11	0	0
     1027	2012-12-27 07:58:41	1	11	0	0
     1008	2012-12-27 07:59:13	1	11	0	0
     1029	2012-12-27 07:59:48	1	11	0	0
     1007	2012-12-27 08:02:58	1	11	0	0
     1019	2012-12-27 08:12:06	1	11	1	0
     1023	2012-12-27 08:12:19	1	11	0	0
       25	2012-12-27 08:12:38	1	11	1	0
     1016	2012-12-27 08:15:05	1	11	0	0
        5	2012-12-27 08:15:47	1	11	0	0
       18	2012-12-27 08:21:35	1	11	1	0
       19	2012-12-27 08:24:05	1	11	1	0
     1001	2012-12-27 08:24:14	1	11	0	0
       26	2012-12-27 08:25:24	1	11	0	0
        3	2012-12-27 08:26:27	1	11	1	0
       15	2012-12-27 08:28:10	1	11	0	0
     1021	2012-12-27 08:28:36	1	11	0	0
     1037	2012-12-27 08:29:50	1	11	0	0
       20	2012-12-27 08:31:07	1	11	0	0
       27	2012-12-27 08:33:24	1	11	1	0
       29	2012-12-27 08:33:35	1	11	1	0
       14	2012-12-27 08:34:29	1	11	0	0
     1015	2012-12-27 08:35:03	1	11	0	0
       24	2012-12-27 08:35:30	1	11	0	0
        1	2012-12-27 08:37:30	1	11	1	0
     1000	2012-12-27 08:42:21	1	11	0	0
        8	2012-12-27 08:43:54	1	11	0	0
        2	2012-12-27 08:44:09	1	11	1	0
     1011	2012-12-27 08:44:24	1	11	0	0
     1033	2012-12-27 08:44:51	1	11	0	0
     1002	2012-12-27 08:49:18	1	11	0	0
     1028	2012-12-27 08:50:39	1	11	0	0
       16	2012-12-27 08:54:26	1	11	0	0
     1000	2012-12-27 12:41:43	1	11	0	0
     1008	2012-12-27 12:41:55	1	11	0	0
       20	2012-12-27 12:43:11	1	11	0	0
       29	2012-12-27 12:43:33	1	11	1	0
       15	2012-12-27 12:45:10	1	11	0	0
     1021	2012-12-27 12:45:52	1	11	0	0
       14	2012-12-27 12:46:01	1	11	0	0
       26	2012-12-27 12:46:06	1	11	0	0
     1001	2012-12-27 12:46:19	1	11	0	0
        5	2012-12-27 12:51:30	1	11	0	0
     1015	2012-12-27 12:51:42	1	11	0	0
     1028	2012-12-27 12:57:22	1	11	0	0
       15	2012-12-27 13:22:42	1	11	0	0
       14	2012-12-27 13:36:43	1	11	0	0
     1001	2012-12-27 13:37:03	1	11	0	0
       29	2012-12-27 13:37:32	1	11	1	0
        5	2012-12-27 13:38:53	1	11	0	0
     1021	2012-12-27 13:39:20	1	11	0	0
       20	2012-12-27 13:39:43	1	11	0	0
     1000	2012-12-27 13:40:18	1	11	0	0
     1015	2012-12-27 13:40:49	1	11	0	0
     1028	2012-12-27 13:46:38	1	11	0	0
       26	2012-12-27 14:04:33	1	11	0	0
     1002	2012-12-27 15:01:36	1	11	0	0
       24	2012-12-27 15:01:40	1	11	0	0
     1011	2012-12-27 15:01:50	1	11	0	0
     1019	2012-12-27 15:01:56	1	11	1	0
     1016	2012-12-27 15:02:11	1	11	0	0
     1033	2012-12-27 15:02:19	1	11	0	0
     1037	2012-12-27 15:02:27	1	11	0	0
     1034	2012-12-27 15:02:49	1	11	0	0
        4	2012-12-27 15:02:55	1	11	1	0
       18	2012-12-27 15:12:10	1	11	1	0
        4	2012-12-27 15:20:33	1	11	1	0
     1016	2012-12-27 15:57:14	1	11	0	0
       24	2012-12-27 15:57:22	1	11	0	0
     1019	2012-12-27 16:02:52	1	11	1	0
     1037	2012-12-27 16:05:41	1	11	0	0
     1002	2012-12-27 16:05:49	1	11	0	0
     1011	2012-12-27 16:05:55	1	11	0	0
     1033	2012-12-27 16:06:02	1	11	0	0
     1034	2012-12-27 16:07:17	1	11	0	0
       27	2012-12-27 17:41:12	1	11	1	0
     1007	2012-12-27 17:43:09	1	11	0	0
     1028	2012-12-27 17:54:30	1	11	0	0
       26	2012-12-27 17:55:24	1	11	0	0
       14	2012-12-27 18:05:25	1	11	0	0
       16	2012-12-27 18:09:21	1	11	0	0
        5	2012-12-27 18:13:54	1	11	0	0
     1000	2012-12-27 18:16:23	1	11	0	0
     1001	2012-12-27 18:17:17	1	11	0	0
     1021	2012-12-27 18:17:35	1	11	0	0
     1015	2012-12-27 18:18:05	1	11	0	0
     1008	2012-12-27 18:21:32	1	11	0	0
       25	2012-12-27 18:22:42	1	11	1	0
     1011	2012-12-27 18:23:16	1	11	0	0
       20	2012-12-27 18:23:25	1	11	0	0
     1034	2012-12-27 18:33:14	1	11	0	0
     1033	2012-12-27 18:33:26	1	11	0	0
     1022	2012-12-27 18:45:11	1	11	0	0
     1027	2012-12-27 18:45:38	1	11	0	0
       29	2012-12-27 18:47:18	1	11	1	0
       15	2012-12-27 19:16:14	1	11	0	0
     1016	2012-12-27 19:27:33	1	11	0	0
     1002	2012-12-27 19:27:42	1	11	0	0
       24	2012-12-27 19:27:53	1	11	0	0
        4	2012-12-27 19:27:58	1	11	1	0
     1019	2012-12-27 19:28:05	1	11	1	0
     1037	2012-12-27 19:28:23	1	11	0	0
       18	2012-12-27 20:05:13	1	11	1	0
     1022	2012-12-28 07:38:01	1	11	0	0
     1007	2012-12-28 07:43:42	1	11	0	0
     1027	2012-12-28 08:05:41	1	11	0	0
     1029	2012-12-28 08:08:20	1	11	0	0
     1008	2012-12-28 08:12:32	1	11	0	0
       19	2012-12-28 08:13:51	1	11	1	0
     1016	2012-12-28 08:15:07	1	11	0	0
     1019	2012-12-28 08:16:51	1	11	1	0
     1015	2012-12-28 08:17:07	1	11	0	0
       26	2012-12-28 08:17:32	1	11	0	0
       29	2012-12-28 08:18:12	1	11	1	0
     1023	2012-12-28 08:19:03	1	11	0	0
        4	2012-12-28 08:21:03	1	11	1	0
       16	2012-12-28 08:21:16	1	11	0	0
        3	2012-12-28 08:22:33	1	11	1	0
     1034	2012-12-28 08:22:59	1	11	0	0
       14	2012-12-28 08:27:52	1	11	0	0
        5	2012-12-28 08:28:56	1	11	0	0
     1021	2012-12-28 08:29:08	1	11	0	0
       20	2012-12-28 08:30:03	1	11	0	0
     1011	2012-12-28 08:30:25	1	11	0	0
     1037	2012-12-28 08:30:56	1	11	0	0
        2	2012-12-28 08:31:01	1	11	1	0
        8	2012-12-28 08:31:14	1	11	0	0
       18	2012-12-28 08:32:18	1	11	1	0
     1000	2012-12-28 08:32:35	1	11	0	0
       15	2012-12-28 08:34:00	1	11	0	0
     1033	2012-12-28 08:35:48	1	11	0	0
     1025	2012-12-28 08:39:00	1	11	0	0
        1	2012-12-28 08:39:06	1	11	1	0
       24	2012-12-28 08:39:40	1	12	0	0
       27	2012-12-28 08:39:44	1	12	1	0
     1002	2012-12-28 08:54:33	1	12	0	0
       12	2012-12-28 09:00:33	1	12	0	0
     1028	2012-12-28 09:03:31	1	12	0	0
       29	2012-12-28 12:49:56	1	12	1	0
     1000	2012-12-28 12:50:21	1	12	0	0
       20	2012-12-28 12:50:29	1	12	0	0
       15	2012-12-28 12:51:15	1	12	0	0
     1015	2012-12-28 13:03:29	1	12	0	0
        5	2012-12-28 13:03:35	1	12	0	0
     1021	2012-12-28 13:04:18	1	12	0	0
     1001	2012-12-28 13:04:52	1	12	0	0
     1028	2012-12-28 13:05:22	1	12	0	0
       14	2012-12-28 13:12:06	1	12	0	0
     1008	2012-12-28 13:50:00	1	12	0	0
       29	2012-12-28 13:50:30	1	12	1	0
       20	2012-12-28 13:51:42	1	12	0	0
       14	2012-12-28 13:52:48	1	12	0	0
       15	2012-12-28 13:53:53	1	12	0	0
       29	2012-12-28 13:54:00	1	12	1	0
        5	2012-12-28 13:55:57	1	12	0	0
     1015	2012-12-28 13:56:09	1	12	0	0
     1001	2012-12-28 13:58:07	1	12	0	0
     1021	2012-12-28 13:58:54	1	12	0	0
     1028	2012-12-28 14:01:44	1	12	0	0
       26	2012-12-28 14:10:39	1	12	0	0
       24	2012-12-28 14:40:27	1	12	0	0
     1002	2012-12-28 14:41:17	1	12	0	0
     1034	2012-12-28 14:41:32	1	12	0	0
     1016	2012-12-28 14:41:42	1	12	0	0
        4	2012-12-28 14:41:46	1	12	1	0
     1025	2012-12-28 14:41:54	1	12	0	0
     1037	2012-12-28 14:42:04	1	12	0	0
     1019	2012-12-28 14:42:10	1	12	1	0
     1033	2012-12-28 14:42:20	1	12	0	0
     1011	2012-12-28 14:42:28	1	12	0	0
       18	2012-12-28 14:45:01	1	12	1	0
        4	2012-12-28 15:13:03	1	12	1	0
       18	2012-12-28 15:13:47	1	12	1	0
     1025	2012-12-28 15:18:53	1	12	0	0
     1002	2012-12-28 15:23:19	1	12	0	0
     1019	2012-12-28 15:35:47	1	12	1	0
       24	2012-12-28 15:39:32	1	12	0	0
     1011	2012-12-28 15:44:28	1	12	0	0
     1034	2012-12-28 15:46:05	1	12	0	0
     1037	2012-12-28 15:46:23	1	12	0	0
     1033	2012-12-28 15:46:28	1	12	0	0
       12	2012-12-28 17:22:54	1	12	0	0
       27	2012-12-28 17:51:51	1	12	1	0
       27	2012-12-28 17:56:35	1	12	1	0
       20	2012-12-28 18:09:40	1	12	0	0
     1008	2012-12-28 18:14:08	1	12	0	0
     1000	2012-12-28 18:16:54	1	12	0	0
     1007	2012-12-28 18:28:02	1	12	0	0
       15	2012-12-28 18:29:36	1	12	0	0
     1016	2012-12-28 18:54:52	1	12	0	0
     1019	2012-12-28 18:55:08	1	12	1	0
       24	2012-12-28 18:55:14	1	12	0	0
        4	2012-12-28 18:55:35	1	12	1	0
     1002	2012-12-28 18:55:41	1	12	0	0
     1037	2012-12-28 19:00:23	1	12	0	0
     1025	2012-12-28 19:00:45	1	12	0	0
       29	2012-12-28 19:03:40	1	12	1	0
     1027	2012-12-28 19:04:06	1	12	0	0
     1022	2012-12-28 19:04:16	1	12	0	0
       16	2012-12-28 19:05:50	1	12	0	0
       18	2012-12-28 19:23:10	1	12	1	0
     1028	2012-12-28 19:34:58	1	12	0	0
        5	2012-12-28 19:51:59	1	12	0	0
     1015	2012-12-28 19:57:41	1	12	0	0
     1021	2012-12-28 20:00:47	1	12	0	0
     1001	2012-12-28 20:00:59	1	12	0	0
       14	2012-12-28 20:01:08	1	12	0	0
     1034	2012-12-28 20:01:23	1	12	0	0
     1011	2012-12-28 20:25:58	1	12	0	0
     1033	2012-12-28 20:26:05	1	12	0	0
     1022	2012-12-29 07:06:53	1	12	0	0
     1007	2012-12-29 07:20:03	1	12	0	0
     1029	2012-12-29 07:55:34	1	12	0	0
     1027	2012-12-29 08:05:26	1	12	0	0
     1008	2012-12-29 08:13:52	1	12	0	0
       27	2012-12-29 08:14:39	1	12	1	0
       19	2012-12-29 08:15:56	1	12	1	0
     1023	2012-12-29 08:18:45	1	12	0	0
        8	2012-12-29 08:20:21	1	12	0	0
        2	2012-12-29 08:21:00	1	12	1	0
       25	2012-12-29 08:21:45	1	12	1	0
        3	2012-12-29 08:22:33	1	12	1	0
       15	2012-12-29 08:22:41	1	12	0	0
       18	2012-12-29 08:23:10	1	12	1	0
       20	2012-12-29 08:23:56	1	12	0	0
       14	2012-12-29 08:26:26	1	12	0	0
     1001	2012-12-29 08:26:50	1	12	0	0
       26	2012-12-29 08:29:25	1	12	0	0
     1021	2012-12-29 08:29:51	1	12	0	0
     1002	2012-12-29 08:29:57	1	12	0	0
       29	2012-12-29 08:30:42	1	12	1	0
     1000	2012-12-29 08:31:17	1	12	0	0
     1019	2012-12-29 08:32:21	1	12	1	0
     1015	2012-12-29 08:33:35	1	12	0	0
     1034	2012-12-29 08:36:31	1	12	0	0
        5	2012-12-29 08:36:37	1	12	0	0
     1033	2012-12-29 08:36:44	1	12	0	0
     1011	2012-12-29 08:38:48	1	12	0	0
        1	2012-12-29 08:38:58	1	12	1	0
       24	2012-12-29 08:40:22	1	12	0	0
     1025	2012-12-29 08:44:16	1	12	0	0
       16	2012-12-29 08:47:26	1	12	0	0
     1037	2012-12-29 08:47:34	1	12	0	0
       12	2012-12-29 09:06:40	1	12	0	0
     1028	2012-12-29 09:06:54	1	12	0	0
       14	2012-12-29 13:46:56	1	0	0	0
     1001	2012-12-29 13:47:04	1	0	0	0
        5	2012-12-29 13:47:09	1	0	0	0
     1015	2012-12-29 13:48:39	1	0	0	0
     1028	2012-12-29 13:51:44	1	0	0	0
     1008	2012-12-29 14:27:25	1	0	0	0
       29	2012-12-29 14:28:05	1	0	1	0
       20	2012-12-29 14:28:22	1	0	0	0
       15	2012-12-29 14:29:10	1	0	0	0
       12	2012-12-29 14:29:28	1	0	0	0
     1001	2012-12-29 14:32:44	1	0	0	0
       14	2012-12-29 14:32:48	1	0	0	0
     1021	2012-12-29 14:37:25	1	0	0	0
     1015	2012-12-29 14:37:57	1	0	0	0
     1028	2012-12-29 14:42:12	1	0	0	0
     1008	2012-12-29 15:03:42	1	0	0	0
       24	2012-12-29 15:08:41	1	0	0	0
     1019	2012-12-29 15:09:07	1	0	1	0
     1034	2012-12-29 15:09:17	1	0	0	0
     1033	2012-12-29 15:09:34	1	0	0	0
     1011	2012-12-29 15:09:43	1	0	0	0
       29	2012-12-29 15:09:48	1	0	1	0
     1002	2012-12-29 15:10:27	1	0	0	0
     1025	2012-12-29 15:10:33	1	0	0	0
       18	2012-12-29 15:12:57	1	0	1	0
       12	2012-12-29 15:15:03	1	0	0	0
     1000	2012-12-29 15:15:31	1	0	0	0
       20	2012-12-29 15:16:19	1	0	0	0
       15	2012-12-29 15:18:16	1	0	0	0
     1002	2012-12-29 15:23:41	1	0	0	0
       24	2012-12-29 15:25:22	1	0	0	0
     1025	2012-12-29 15:33:24	1	0	0	0
       18	2012-12-29 15:35:00	1	0	1	0
     1016	2012-12-29 15:38:05	1	0	0	0
     1037	2012-12-29 15:38:54	1	0	0	0
        4	2012-12-29 15:56:12	1	0	1	0
     1037	2012-12-29 16:07:57	1	0	0	0
     1019	2012-12-29 16:08:22	1	0	1	0
     1034	2012-12-29 16:10:47	1	0	0	0
     1033	2012-12-29 16:10:55	1	0	0	0
     1016	2012-12-29 16:11:24	1	0	0	0
       27	2012-12-29 17:09:23	1	0	1	0
        5	2012-12-29 17:10:52	1	0	0	0
       16	2012-12-29 17:13:01	1	0	0	0
       12	2012-12-29 17:18:01	1	0	0	0
       14	2012-12-29 17:18:32	1	0	0	0
     1000	2012-12-29 17:27:45	1	0	0	0
     1028	2012-12-29 17:27:57	1	0	0	0
     1008	2012-12-29 17:51:56	1	0	0	0
       20	2012-12-29 18:04:34	1	0	0	0
       25	2012-12-29 18:10:31	1	0	1	0
     1033	2012-12-29 18:14:13	1	0	0	0
     1034	2012-12-29 18:14:30	1	0	0	0
     1022	2012-12-29 18:33:59	1	0	0	0
     1027	2012-12-29 18:34:34	1	0	0	0
       15	2012-12-29 18:38:36	1	0	0	0
       29	2012-12-29 18:40:02	1	0	1	0
     1007	2012-12-29 18:41:50	1	0	0	0
     1025	2012-12-29 18:59:01	1	0	0	0
        4	2012-12-29 18:59:14	1	0	1	0
     1019	2012-12-29 18:59:38	1	0	1	0
     1016	2012-12-29 19:00:20	1	0	0	0
     1037	2012-12-29 19:02:59	1	0	0	0
     1002	2012-12-29 19:29:48	1	0	0	0
       24	2012-12-29 19:38:01	1	0	0	0
       18	2012-12-29 19:38:12	1	0	1	0
       24	2012-12-30 08:19:35	1	0	0	0
        4	2012-12-30 08:20:43	1	0	1	0
       24	2012-12-30 18:08:02	1	0	0	0
        4	2012-12-30 18:08:13	1	0	1	0
     1022	2013-01-02 07:09:08	1	0	0	0
     1027	2013-01-02 07:59:40	1	0	0	0
     1029	2013-01-02 08:05:41	1	0	0	0
     1016	2013-01-02 08:07:22	1	0	0	0
       14	2013-01-02 08:08:31	1	0	0	0
     1019	2013-01-02 08:10:40	1	0	1	0
       18	2013-01-02 08:12:28	1	0	1	0
     1023	2013-01-02 08:12:56	1	0	0	0
     1008	2013-01-02 08:13:26	1	0	0	0
        7	2013-01-02 08:22:22	1	0	1	0
     1034	2013-01-02 08:23:16	1	0	0	0
       29	2013-01-02 08:24:47	1	0	1	0
        3	2013-01-02 08:25:13	1	0	1	0
     1001	2013-01-02 08:26:53	1	0	0	0
     1000	2013-01-02 08:27:26	1	0	0	0
       27	2013-01-02 08:27:53	1	0	1	0
     1021	2013-01-02 08:28:00	1	0	0	0
     1015	2013-01-02 08:31:03	1	0	0	0
       25	2013-01-02 08:31:36	1	0	1	0
       26	2013-01-02 08:31:39	1	0	0	0
